b^2^2_3_(sigma,mu)
0.e-29	(39,24)
0.e-29	(39,25)
0.e-29	(39,26)
0.e-29	(39,27)
0.e-29	(39,28)
0.e-29	(39,29)
0.e-29	(39,30)
0.e-28	(40,1)
0.e-28	(40,2)
0.e-28	(40,3)
0.e-28	(40,4)
0.e-28	(40,5)
0.e-28	(40,6)
0.e-28	(40,7)
0.e-28	(40,8)
0.e-28	(40,9)
0.e-28	(40,10)
0.e-28	(40,11)
0.e-28	(40,12)
0.e-28	(40,13)
0.e-28	(40,14)
0.e-28	(40,15)
0.e-28	(40,16)
0.e-28	(40,17)
0.e-28	(40,18)
0.e-28	(40,19)
0.e-28	(40,20)
0.e-28	(40,21)
0.e-28	(40,22)
0.e-28	(40,23)
0.e-29	(40,24)
0.e-29	(40,25)
0.e-29	(40,26)
0.e-29	(40,27)
0.e-29	(40,28)
0.e-29	(40,29)
0.e-29	(40,30)
0.e-28	(41,1)
0.e-28	(41,2)
0.e-28	(41,3)
0.e-28	(41,4)
0.e-28	(41,5)
0.e-28	(41,6)
0.e-28	(41,7)
0.e-28	(41,8)
0.e-28	(41,9)
0.e-28	(41,10)
0.e-28	(41,11)
0.e-28	(41,12)
0.e-28	(41,13)
0.e-28	(41,14)
0.e-28	(41,15)
0.e-28	(41,16)
0.e-28	(41,17)
0.e-28	(41,18)
0.e-28	(41,19)
0.e-28	(41,20)
0.e-28	(41,21)
0.e-28	(41,22)
0.e-28	(41,23)
0.e-29	(41,24)
0.e-29	(41,25)
0.e-29	(41,26)
0.e-29	(41,27)
0.e-29	(41,28)
0.e-29	(41,29)
0.e-29	(41,30)
0.e-28	(42,1)
0.e-28	(42,2)
0.e-28	(42,3)
0.e-28	(42,4)
0.e-28	(42,5)
0.e-28	(42,6)
0.e-28	(42,7)
0.e-28	(42,8)
0.e-28	(42,9)
0.e-28	(42,10)
0.e-28	(42,11)
0.e-28	(42,12)
0.e-28	(42,13)
0.e-28	(42,14)
0.e-28	(42,15)
0.e-28	(42,16)
0.e-28	(42,17)
0.e-28	(42,18)
0.e-28	(42,19)
0.e-28	(42,20)
0.e-28	(42,21)
0.e-28	(42,22)
0.e-28	(42,23)
0.e-29	(42,24)
0.e-29	(42,25)
0.e-29	(42,26)
0.e-29	(42,27)
0.e-29	(42,28)
0.e-29	(42,29)
0.e-29	(42,30)
0.e-28	(43,1)
0.e-28	(43,2)
0.e-28	(43,3)
0.e-28	(43,4)
0.e-28	(43,5)
0.e-28	(43,6)
0.e-28	(43,7)
0.e-28	(43,8)
0.e-28	(43,9)
0.e-28	(43,10)
0.e-28	(43,11)
0.e-28	(43,12)
0.e-28	(43,13)
0.e-28	(43,14)
0.e-28	(43,15)
0.e-28	(43,16)
0.e-28	(43,17)
0.e-28	(43,18)
0.e-28	(43,19)
0.e-28	(43,20)
0.e-28	(43,21)
0.e-28	(43,22)
0.e-28	(43,23)
0.e-28	(43,24)
0.e-29	(43,25)
0.e-29	(43,26)
0.e-29	(43,27)
0.e-29	(43,28)
0.e-29	(43,29)
0.e-29	(43,30)
0.e-28	(44,1)
0.e-28	(44,2)
0.e-28	(44,3)
0.e-28	(44,4)
0.e-28	(44,5)
0.e-28	(44,6)
0.e-28	(44,7)
0.e-28	(44,8)
0.e-28	(44,9)
0.e-28	(44,10)
0.e-28	(44,11)
0.e-28	(44,12)
0.e-28	(44,13)
0.e-28	(44,14)
0.e-28	(44,15)
0.e-28	(44,16)
0.e-28	(44,17)
0.e-28	(44,18)
0.e-28	(44,19)
0.e-28	(44,20)
0.e-28	(44,21)
0.e-28	(44,22)
0.e-28	(44,23)
0.e-28	(44,24)
0.e-29	(44,25)
0.e-29	(44,26)
0.e-29	(44,27)
0.e-29	(44,28)
0.e-29	(44,29)
0.e-29	(44,30)
0.e-28	(45,1)
0.e-28	(45,2)
0.e-28	(45,3)
0.e-28	(45,4)
0.e-28	(45,5)
0.e-28	(45,6)
0.e-28	(45,7)
0.e-28	(45,8)
0.e-28	(45,9)
0.e-28	(45,10)
0.e-28	(45,11)
0.e-28	(45,12)
0.e-28	(45,13)
0.e-28	(45,14)
0.e-28	(45,15)
0.e-28	(45,16)
0.e-28	(45,17)
0.e-28	(45,18)
0.e-28	(45,19)
0.e-28	(45,20)
0.e-28	(45,21)
0.e-28	(45,22)
0.e-28	(45,23)
0.e-28	(45,24)
0.e-29	(45,25)
0.e-29	(45,26)
0.e-29	(45,27)
0.e-29	(45,28)
0.e-29	(45,29)
0.e-29	(45,30)
0.e-28	(46,1)
0.e-28	(46,2)
0.e-28	(46,3)
0.e-28	(46,4)
0.e-28	(46,5)
0.e-28	(46,6)
0.e-28	(46,7)
0.e-28	(46,8)
0.e-28	(46,9)
0.e-28	(46,10)
0.e-28	(46,11)
0.e-28	(46,12)
0.e-28	(46,13)
0.e-28	(46,14)
0.e-28	(46,15)
0.e-28	(46,16)
0.e-28	(46,17)
0.e-28	(46,18)
0.e-28	(46,19)
0.e-28	(46,20)
0.e-28	(46,21)
0.e-28	(46,22)
0.e-28	(46,23)
0.e-28	(46,24)
0.e-29	(46,25)
0.e-29	(46,26)
0.e-29	(46,27)
0.e-29	(46,28)
0.e-29	(46,29)
0.e-29	(46,30)
0.e-28	(47,1)
0.e-28	(47,2)
0.e-28	(47,3)
0.e-28	(47,4)
0.e-28	(47,5)
0.e-28	(47,6)
0.e-28	(47,7)
0.e-28	(47,8)
0.e-28	(47,9)
0.e-28	(47,10)
0.e-28	(47,11)
0.e-28	(47,12)
0.e-28	(47,13)
0.e-28	(47,14)
0.e-28	(47,15)
0.e-28	(47,16)
0.e-28	(47,17)
0.e-28	(47,18)
0.e-28	(47,19)
0.e-28	(47,20)
0.e-28	(47,21)
0.e-28	(47,22)
0.e-28	(47,23)
0.e-28	(47,24)
0.e-29	(47,25)
0.e-29	(47,26)
0.e-29	(47,27)
0.e-29	(47,28)
0.e-29	(47,29)
0.e-29	(47,30)
0.e-28	(48,1)
0.e-28	(48,2)
0.e-28	(48,3)
0.e-28	(48,4)
0.e-28	(48,5)
0.e-28	(48,6)
0.e-28	(48,7)
0.e-28	(48,8)
0.e-28	(48,9)
0.e-28	(48,10)
0.e-28	(48,11)
0.e-28	(48,12)
0.e-28	(48,13)
0.e-28	(48,14)
0.e-28	(48,15)
0.e-28	(48,16)
0.e-28	(48,17)
0.e-28	(48,18)
0.e-28	(48,19)
0.e-28	(48,20)
0.e-28	(48,21)
0.e-28	(48,22)
0.e-28	(48,23)
0.e-28	(48,24)
0.e-28	(48,25)
0.e-29	(48,26)
0.e-29	(48,27)
0.e-29	(48,28)
0.e-29	(48,29)
0.e-29	(48,30)
0.e-28	(49,1)
0.e-28	(49,2)
0.e-28	(49,3)
0.e-28	(49,4)
0.e-28	(49,5)
0.e-28	(49,6)
0.e-28	(49,7)
0.e-28	(49,8)
0.e-28	(49,9)
0.e-28	(49,10)
0.e-28	(49,11)
0.e-28	(49,12)
0.e-28	(49,13)
0.e-28	(49,14)
0.e-28	(49,15)
0.e-28	(49,16)
0.e-28	(49,17)
0.e-28	(49,18)
0.e-28	(49,19)
0.e-28	(49,20)
0.e-28	(49,21)
0.e-28	(49,22)
0.e-28	(49,23)
0.e-28	(49,24)
0.e-28	(49,25)
0.e-29	(49,26)
0.e-29	(49,27)
0.e-29	(49,28)
0.e-29	(49,29)
0.e-29	(49,30)
0.e-28	(50,1)
0.e-28	(50,2)
0.e-28	(50,3)
0.e-28	(50,4)
0.e-28	(50,5)
0.e-28	(50,6)
0.e-28	(50,7)
0.e-28	(50,8)
0.e-28	(50,9)
0.e-28	(50,10)
0.e-28	(50,11)
0.e-28	(50,12)
0.e-28	(50,13)
0.e-28	(50,14)
0.e-28	(50,15)
0.e-28	(50,16)
0.e-28	(50,17)
0.e-28	(50,18)
0.e-28	(50,19)
0.e-28	(50,20)
0.e-28	(50,21)
0.e-28	(50,22)
0.e-28	(50,23)
0.e-28	(50,24)
0.e-28	(50,25)
0.e-29	(50,26)
0.e-29	(50,27)
0.e-29	(50,28)
0.e-29	(50,29)
0.e-29	(50,30)
0.e-28	(51,1)
0.e-28	(51,2)
0.e-28	(51,3)
0.e-28	(51,4)
0.e-28	(51,5)
0.e-28	(51,6)
0.e-28	(51,7)
0.e-28	(51,8)
0.e-28	(51,9)
0.e-28	(51,10)
0.e-28	(51,11)
0.e-28	(51,12)
0.e-28	(51,13)
0.e-28	(51,14)
0.e-28	(51,15)
0.e-28	(51,16)
0.e-28	(51,17)
0.e-28	(51,18)
0.e-28	(51,19)
0.e-28	(51,20)
0.e-28	(51,21)
0.e-28	(51,22)
0.e-28	(51,23)
0.e-28	(51,24)
0.e-28	(51,25)
0.e-29	(51,26)
0.e-29	(51,27)
0.e-29	(51,28)
0.e-29	(51,29)
0.e-29	(51,30)
0.e-28	(52,1)
0.e-28	(52,2)
0.e-28	(52,3)
0.e-28	(52,4)
0.e-28	(52,5)
0.e-28	(52,6)
0.e-28	(52,7)
0.e-28	(52,8)
0.e-28	(52,9)
0.e-28	(52,10)
0.e-28	(52,11)
0.e-28	(52,12)
0.e-28	(52,13)
0.e-28	(52,14)
0.e-28	(52,15)
0.e-28	(52,16)
0.e-28	(52,17)
0.e-28	(52,18)
0.e-28	(52,19)
0.e-28	(52,20)
0.e-28	(52,21)
0.e-28	(52,22)
0.e-28	(52,23)
0.e-28	(52,24)
0.e-28	(52,25)
0.e-29	(52,26)
0.e-29	(52,27)
0.e-29	(52,28)
0.e-29	(52,29)
0.e-29	(52,30)
0.e-28	(53,1)
0.e-28	(53,2)
0.e-28	(53,3)
0.e-28	(53,4)
0.e-28	(53,5)
0.e-28	(53,6)
0.e-28	(53,7)
0.e-28	(53,8)
0.e-28	(53,9)
0.e-28	(53,10)
0.e-28	(53,11)
0.e-28	(53,12)
0.e-28	(53,13)
0.e-28	(53,14)
0.e-28	(53,15)
0.e-28	(53,16)
0.e-28	(53,17)
0.e-28	(53,18)
0.e-28	(53,19)
0.e-28	(53,20)
0.e-28	(53,21)
0.e-28	(53,22)
0.e-28	(53,23)
0.e-28	(53,24)
0.e-28	(53,25)
0.e-29	(53,26)
0.e-29	(53,27)
0.e-29	(53,28)
0.e-29	(53,29)
0.e-29	(53,30)
0.e-28	(54,1)
0.e-28	(54,2)
0.e-28	(54,3)
0.e-28	(54,4)
0.e-28	(54,5)
0.e-28	(54,6)
0.e-28	(54,7)
0.e-28	(54,8)
0.e-28	(54,9)
0.e-28	(54,10)
0.e-28	(54,11)
0.e-28	(54,12)
0.e-28	(54,13)
0.e-28	(54,14)
0.e-28	(54,15)
0.e-28	(54,16)
0.e-28	(54,17)
0.e-28	(54,18)
0.e-28	(54,19)
0.e-28	(54,20)
0.e-28	(54,21)
0.e-28	(54,22)
0.e-28	(54,23)
0.e-28	(54,24)
0.e-28	(54,25)
0.e-29	(54,26)
0.e-29	(54,27)
0.e-29	(54,28)
0.e-29	(54,29)
0.e-29	(54,30)
0.e-28	(55,1)
0.e-28	(55,2)
0.e-28	(55,3)
0.e-28	(55,4)
0.e-28	(55,5)
0.e-28	(55,6)
0.e-28	(55,7)
0.e-28	(55,8)
0.e-28	(55,9)
0.e-28	(55,10)
0.e-28	(55,11)
0.e-28	(55,12)
0.e-28	(55,13)
0.e-28	(55,14)
0.e-28	(55,15)
0.e-28	(55,16)
0.e-28	(55,17)
0.e-28	(55,18)
0.e-28	(55,19)
0.e-28	(55,20)
0.e-28	(55,21)
0.e-28	(55,22)
0.e-28	(55,23)
0.e-28	(55,24)
0.e-28	(55,25)
0.e-29	(55,26)
0.e-29	(55,27)
0.e-29	(55,28)
0.e-29	(55,29)
0.e-29	(55,30)
0.e-28	(56,1)
0.e-28	(56,2)
0.e-28	(56,3)
0.e-28	(56,4)
0.e-28	(56,5)
0.e-28	(56,6)
0.e-28	(56,7)
0.e-28	(56,8)
0.e-28	(56,9)
0.e-28	(56,10)
0.e-28	(56,11)
0.e-28	(56,12)
0.e-28	(56,13)
0.e-28	(56,14)
0.e-28	(56,15)
0.e-28	(56,16)
0.e-28	(56,17)
0.e-28	(56,18)
0.e-28	(56,19)
0.e-28	(56,20)
0.e-28	(56,21)
0.e-28	(56,22)
0.e-28	(56,23)
0.e-28	(56,24)
0.e-28	(56,25)
0.e-29	(56,26)
0.e-29	(56,27)
0.e-29	(56,28)
0.e-29	(56,29)
0.e-29	(56,30)
0.e-28	(57,1)
0.e-28	(57,2)
0.e-28	(57,3)
0.e-28	(57,4)
0.e-28	(57,5)
0.e-28	(57,6)
0.e-28	(57,7)
0.e-28	(57,8)
0.e-28	(57,9)
0.e-28	(57,10)
0.e-28	(57,11)
0.e-28	(57,12)
0.e-28	(57,13)
0.e-28	(57,14)
0.e-28	(57,15)
0.e-28	(57,16)
0.e-28	(57,17)
0.e-28	(57,18)
0.e-28	(57,19)
0.e-28	(57,20)
0.e-28	(57,21)
0.e-28	(57,22)
0.e-28	(57,23)
0.e-28	(57,24)
0.e-28	(57,25)
0.e-29	(57,26)
0.e-29	(57,27)
0.e-29	(57,28)
0.e-29	(57,29)
0.e-29	(57,30)
0.e-28	(58,1)
0.e-28	(58,2)
0.e-28	(58,3)
0.e-28	(58,4)
0.e-28	(58,5)
0.e-28	(58,6)
0.e-28	(58,7)
0.e-28	(58,8)
0.e-28	(58,9)
0.e-28	(58,10)
0.e-28	(58,11)
0.e-28	(58,12)
0.e-28	(58,13)
0.e-28	(58,14)
0.e-28	(58,15)
0.e-28	(58,16)
0.e-28	(58,17)
0.e-28	(58,18)
0.e-28	(58,19)
0.e-28	(58,20)
0.e-28	(58,21)
0.e-28	(58,22)
0.e-28	(58,23)
0.e-28	(58,24)
0.e-28	(58,25)
0.e-29	(58,26)
0.e-29	(58,27)
0.e-29	(58,28)
0.e-29	(58,29)
0.e-29	(58,30)
0.e-28	(59,1)
0.e-28	(59,2)
0.e-28	(59,3)
0.e-28	(59,4)
0.e-28	(59,5)
0.e-28	(59,6)
0.e-28	(59,7)
0.e-28	(59,8)
0.e-28	(59,9)
0.e-28	(59,10)
0.e-28	(59,11)
0.e-28	(59,12)
0.e-28	(59,13)
0.e-28	(59,14)
0.e-28	(59,15)
0.e-28	(59,16)
0.e-28	(59,17)
0.e-28	(59,18)
0.e-28	(59,19)
0.e-28	(59,20)
0.e-28	(59,21)
0.e-28	(59,22)
0.e-28	(59,23)
0.e-28	(59,24)
0.e-28	(59,25)
0.e-29	(59,26)
0.e-29	(59,27)
0.e-29	(59,28)
0.e-29	(59,29)
0.e-29	(59,30)
0.e-28	(60,1)
0.e-28	(60,2)
0.e-28	(60,3)
0.e-28	(60,4)
0.e-28	(60,5)
0.e-28	(60,6)
0.e-28	(60,7)
0.e-28	(60,8)
0.e-28	(60,9)
0.e-28	(60,10)
0.e-28	(60,11)
0.e-28	(60,12)
0.e-28	(60,13)
0.e-28	(60,14)
0.e-28	(60,15)
0.e-28	(60,16)
0.e-28	(60,17)
0.e-28	(60,18)
0.e-28	(60,19)
0.e-28	(60,20)
0.e-28	(60,21)
0.e-28	(60,22)
0.e-28	(60,23)
0.e-28	(60,24)
0.e-28	(60,25)
0.e-29	(60,26)
0.e-29	(60,27)
0.e-29	(60,28)
0.e-29	(60,29)
0.e-29	(60,30)
